Ubicación Origen,Ubicación Destino,Almacén,T. OP,Categoria,Codigo P.,Uni.,Producto,Fecha Alb.,Fecha,Periodo,Doc. Almacén,T. Doc.,Serie,Nro. Documento,Proveedor,Ingreso,Salida,Saldo F,C.A.,Debe,Haber,Saldo V.,CP,Cuenta factura,Cuenta producto,Cta. Analitica,LotePT,LoteMP,Pedido de Compra,Licitacion,Fecha Ingreso Lote,Plata
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,PAMC004246,,,PAMC004246,,3.874000,0,3.874000,2131.3548384202374806,8256.86864404,0,8256.86864404,2131.3548384202374806,"",241101 - Mineral Aurifero sin Procesar,,"",14117,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-18,2018-12-18,12/2018,AQP M\IN\04632,01,0004,0000243,HELARD MANUEL BELLIDO PERLACIO,2.449000,0,2.449000,1009.4038383013474888,2472.03,0,2472.03,1009.4038383013474888,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14118,18PO06784,,2018-12-18,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,MAMC-004240,,,MAMC-004240,,0,2.449000,0.000000,1009.4038383013474888,0,2472.0300000000000000712000,-0.0000000000000000712000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14118,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,PAMC004246,,,PAMC004246,,2.449000,0,2.449000,1279.8235767333605553,3134.28793942,0,3134.28793942,1279.8235767333605553,"",241101 - Mineral Aurifero sin Procesar,,"",14118,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-18,2018-12-18,12/2018,AQP M\IN\04633,01,E001,0000375,INVERSIONES VALEDANA E.I.R.L.,3.647000,0,3.647000,1027.1620510008225939,3746.06,0,3746.06,1027.1620510008225939,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14119,18PO06785,,2018-12-18,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,3.647000,0.000000,1027.1620510008225939,0,3746.0599999999999999533000,0.0000000000000000467000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14119,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,3.647000,0,3.647000,1232.5265304469426926,4495.02425654,0,4495.02425654,1232.5265304469426926,"",241101 - Mineral Aurifero sin Procesar,,"",14119,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-18,2018-12-18,12/2018,AQP M\IN\04633,01,E001,0000375,INVERSIONES VALEDANA E.I.R.L.,9.531000,0,9.531000,1279.4984786486202917,12194.9,0,12194.9,1279.4984786486202917,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14120,18PO06785,,2018-12-18,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,9.531000,0.000000,1279.4984786486202917,0,12194.9000000000000001927000,-0.0000000000000001927000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14120,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,9.531000,0,9.531000,1484.8633129724058336,14152.23223594,0,14152.23223594,1484.8633129724058336,"",241101 - Mineral Aurifero sin Procesar,,"",14120,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-18,2018-12-18,12/2018,AQP M\IN\04633,01,E001,0000375,INVERSIONES VALEDANA E.I.R.L.,10.722000,0,10.722000,770.7974258533855624,8264.49,0,8264.49,770.7974258533855624,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14121,18PO06785,,2018-12-18,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,10.722000,0.000000,770.7974258533855624,0,8264.4900000000000000528000,-0.0000000000000000528000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14121,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,10.722000,0,10.722000,976.1621712049990673,10466.41079966,0,10466.41079966,976.1621712049990673,"",241101 - Mineral Aurifero sin Procesar,,"",14121,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,12/2018,AQP M\IN\04642,01,0001,0000066,ALEX RELY CHOCRE CHARCCAHUANA,5.250000,0,5.250000,1872.3923809523809524,9830.06,0,9830.06,1872.3923809523809524,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14122,18PO06827,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,5.250000,0.000000,1872.3923809523809524,0,9830.0600000000000001000000,-0.0000000000000001000000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14122,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,5.250000,0,5.250000,2077.7572201790476190,10908.22540594,0,10908.22540594,2077.7572201790476190,"",241101 - Mineral Aurifero sin Procesar,,"",14122,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-19,2018-12-19,12/2018,AQP M\IN\04614,01,0001,0000030,EDIZON AQUIMA ARIAS,4.375000,0,4.375000,853.3394285714285714,3733.36,0,3733.36,853.3394285714285714,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14123,18PO06740,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,4.375000,0.000000,853.3394285714285714,0,3733.3599999999999998750000,0.0000000000000001250000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14123,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,4.375000,0,4.375000,1123.7597489645714286,4916.44890172,0,4916.44890172,1123.7597489645714286,"",241101 - Mineral Aurifero sin Procesar,,"",14123,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-19,2018-12-19,12/2018,AQP M\IN\04614,01,0001,0000030,EDIZON AQUIMA ARIAS,7.097000,0,7.097000,1159.3391573904466676,8227.83,0,8227.83,1159.3391573904466676,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14124,18PO06740,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,7.097000,0.000000,1159.3391573904466676,0,8227.8299999999999999572000,0.0000000000000000428000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14124,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,7.097000,0,7.097000,1429.7594705213470480,10147.00296229,0,10147.00296229,1429.7594705213470480,"",241101 - Mineral Aurifero sin Procesar,,"",14124,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,12/2018,AQP M\IN\04620,01,0001,0000014,MINING BOBADILLA EXPLORER EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA,0.810000,0,0.810000,2022.5925925925925926,1638.3,0,1638.3,2022.5925925925925926,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14125,18PO06759,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,0.810000,0.000000,2022.5925925925925926,0,1638.3000000000000000060000,-0.0000000000000000060000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14125,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,0.810000,0,0.810000,2227.9582560370370370,1804.64618739,0,1804.64618739,2227.9582560370370370,"",241101 - Mineral Aurifero sin Procesar,,"",14125,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,12/2018,AQP M\IN\04620,01,0001,0000014,MINING BOBADILLA EXPLORER EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA,4.914000,0,4.914000,530.3642653642653643,2606.21,0,2606.21,530.3642653642653643,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14126,18PO06759,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,4.914000,0.000000,530.3642653642653643,0,2606.2100000000000001702000,-0.0000000000000001702000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14126,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,4.914000,0,4.914000,735.7293807061457061,3615.37417679,0,3615.37417679,735.7293807061457061,"",241101 - Mineral Aurifero sin Procesar,,"",14126,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,12/2018,AQP M\IN\04622,01,0001,0000149,VIRGILIO ENRIQUEZ  FERNANDEZ,6.114000,0,6.114000,849.1609421000981354,5191.77,0,5191.77,849.1609421000981354,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14127,18PO06770,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,6.114000,0.000000,849.1609421000981354,0,5191.7699999999999998356000,0.0000000000000001644000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14127,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,6.114000,0,6.114000,1054.5260252567877004,6447.37211842,0,6447.37211842,1054.5260252567877004,"",241101 - Mineral Aurifero sin Procesar,,"",14127,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,12/2018,AQP M\IN\04620,01,0001,0000014,MINING BOBADILLA EXPLORER EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA,5.419000,0,5.419000,516.2613028233991511,2797.62,0,2797.62,516.2613028233991511,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14128,18PO06759,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004241,,,MAMC-004241,,0,5.419000,0.000000,516.2613028233991511,0,2797.6199999999999998109000,0.0000000000000001891000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14128,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004247,,,PAMC004247,,5.419000,0,5.419000,721.6257788005167005,3910.49009532,0,3910.49009532,721.6257788005167005,"",241101 - Mineral Aurifero sin Procesar,,"",14128,,,,
Partner Locations / Suppliers,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,12/2018,AQP M\IN\04622,01,0001,0000149,VIRGILIO ENRIQUEZ  FERNANDEZ,6.394000,0,6.394000,884.4088207694713794,5654.91,0,5654.91,884.4088207694713794,602101 - Mineral Aurifero sin Procesar,241101 - Mineral Aurifero sin Procesar,,"",14129,18PO06770,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004242,,,MAMC-004242,,0,6.394000,0.000000,884.4088207694713794,0,5654.9099999999999998836000,0.0000000000000001164000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14129,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004248,,,PAMC004248,,6.394000,0,6.394000,1089.7735954191429465,6968.01236911,0,6968.01236911,1089.7735954191429465,"",241101 - Mineral Aurifero sin Procesar,,"",14129,,,,
Virtual Locations / Compras sin factura,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-19,2018-12-19,,AQP M\IN\04746,,,AQP M\IN\04746,OSCAR EMERSON CASTILLO VILELA,31.650000,0,31.650000,2499.1921011058451817,79099.43,0,79099.43,2499.1921011058451817,"",241101 - Mineral Aurifero sin Procesar,,"",14130,,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,MAMC-004242,,,MAMC-004242,,0,31.650000,0.000000,2499.1921011058451817,0,79099.4300000000000008050000,-0.0000000000000008050000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14130,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,PAMC004248,,,PAMC004248,,31.650000,0,31.650000,2701.3253269892575039,85496.94659921,0,85496.94659921,2701.3253269892575039,"",241101 - Mineral Aurifero sin Procesar,,"",14130,,,,
Virtual Locations / Compras sin factura,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,,AQP M\IN\04752,,,AQP M\IN\04752,ROLANDO SONCCO MOLINA,7.392000,0,7.392000,766.3068181818181818,5664.54,0,5664.54,766.3068181818181818,"",241101 - Mineral Aurifero sin Procesar,,"",14131,,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004242,,,MAMC-004242,,0,7.392000,0.000000,766.3068181818181818,0,5664.5399999999999998656000,0.0000000000000001344000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14131,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004248,,,PAMC004248,,7.392000,0,7.392000,971.6715494494047619,7182.59609353,0,7182.59609353,971.6715494494047619,"",241101 - Mineral Aurifero sin Procesar,,"",14131,,,,
Virtual Locations / Compras sin factura,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-19,2018-12-19,,AQP M\IN\04752,,,AQP M\IN\04752,ROLANDO SONCCO MOLINA,7.029000,0,7.029000,806.6083368900270309,5669.65,0,5669.65,806.6083368900270309,"",241101 - Mineral Aurifero sin Procesar,,"",14132,,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,MAMC-004242,,,MAMC-004242,,0,7.029000,0.000000,806.6083368900270309,0,5669.6500000000000001961000,-0.0000000000000001961000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14132,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0002,t,LLAMPO,2018-12-31,2018-12-31,,PAMC004248,,,PAMC004248,,7.029000,0,7.029000,1011.9734440404040404,7113.16133816,0,7113.16133816,1011.9734440404040404,"",241101 - Mineral Aurifero sin Procesar,,"",14132,,,,
Virtual Locations / Compras sin factura,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-19,2018-12-19,,AQP M\IN\04746,,,AQP M\IN\04746,OSCAR EMERSON CASTILLO VILELA,30.824000,0,30.824000,755.9246042045159616,23300.62,0,23300.62,755.9246042045159616,"",241101 - Mineral Aurifero sin Procesar,,"",14133,,,2018-12-19,
Physical Locations / AQP M / Existencias,Ubicaciones virtuales / Produccion,/ AQP M / Existencias,07,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,MAMC-004242,,,MAMC-004242,,0,30.824000,0.000000,755.9246042045159616,0,23300.6200000000000003584000,-0.0000000000000003584000,0,"",241101 - Mineral Aurifero sin Procesar,,"",14133,,,,
Ubicaciones virtuales / Produccion,Physical Locations / AMCAQ / Existencias,/ AMCAQ / Existencias,08,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-31,2018-12-31,,PAMC004248,,,PAMC004248,,30.824000,0,30.824000,958.0578016607189203,29531.17367839,0,29531.17367839,958.0578016607189203,"",241101 - Mineral Aurifero sin Procesar,,"",14133,,,,
Virtual Locations / Compras sin factura,Physical Locations / AQP M / Existencias,/ AQP M / Existencias,03,Mineral con Contenido Aurifero y Argentifero sin Procesar,M0001,t,MINERAL AURIFERO Y ARGENTIFERO SIN PROCESAR,2018-12-19,2018-12-19,,AQP M\IN\04753,,,AQP M\IN\04753,EDWIN CUNO QUIÑONES,1.187000,0,1.187000,144.5914069081718618,171.63,0,171.63,144.5914069081718618,"",241101 - Mineral Aurifero sin Procesar,,"",14134,,,2018-12-19,
